55.82164680308034, 38.20587341492482, 59.98528237949832, 61.901997747171116
2.046559578223191, 1.8432138466129349, 2.3014247494382203, 2.494727019809605
2.1083290507567867, 1.9076749366687118, 2.5086537965787925, 2.7550582159317347
1.328490907832961, 1.154553845278918, 1.2332925196032891, 1.6155815713007986
40.24431643040166, 29.90108326576288, 35.9390965791258, 41.17802365743056
0.801624611584366, 0.8196061226231736, 0.987711021266964, 1.0163426796197053
10.86715536203142, 11.166158659617672, 9.34226145839924, 9.672044060182678
1.4689823229788128, 1.2397855716637507, 1.5094037228804535, 1.666898216599673
3.0138946027951152, 2.0127135556459232, 1.5564933603982778, 1.7743127441736275
225.43625675474547, 167.90956111809476, 219.28126222701192, 239.9107079358858
16.916831365542834, 8.416233550336177, 14.381184814404426, 18.049366930299332
452.0509420220936, 438.4387739624848, 629.0568288680123, 590.9799884408823
1.8600573530402047, 1.7933405737563837, 1.7200298606008837, 2.2865862196118787
4.169275327814873, 2.982763749672644, 3.3293505940238775, 4.548501184685868
9.604562523204399, 10.313737434019988, 12.098153331945275, 11.965353538027388
3.1234934468376134, 3.373145114910458, 4.86685336942939, 4.410007373967706
25.17937462162877, 27.954149041203035, 36.761179124679266, 38.386881531244626
0.3151967469770341, 0.21352358133904184, 0.2933409029042936, 0.35044965908529646
15729.209854869301, 17116.5690801407, 21327.420260028437, 21042.029715973793
44.367893269085215, 43.10560087027736, 50.709029871963644, 55.92237536627583
10.577152504050986, 11.247064427983668, 11.18483797785946, 13.056391745286614
5.627083550903102, 5.572250123705936, 6.63886465454168, 6.9344196157671405
11.938864078719932, 11.116909580320785, 12.561730078089209, 14.856062699254158
359.155804371353, 351.8958656107898, 376.2808297816664, 402.1888037613853
26.90985871845877, 20.214036285084152, 27.85141475351634, 33.50439578913024
54.82129444252244, 50.90783503164097, 64.03033958099239, 66.40740994555973
9.816687810393274, 10.704420416321819, 12.07903434853726, 14.012161375011072
6.314649922254449, 5.428776598884894, 6.822763826159812, 6.504822091853442
76.32027673568619, 66.5250067049475, 79.55747881348971, 94.69955747389386
2.218282056422214, 1.9211564740707916, 2.3913409900334615, 2.6296266623817464
129.82568680887047, 105.42148694812948, 117.24524987143796, 128.60227541227516
13.292437982591151, 12.076987290765066, 12.090533197224598, 16.297280651451555
7292.6386653675245, 6897.416928837466, 8304.431552569531, 8960.60247163076
26.529719677734118, 30.58912581549538, 39.45491580206083, 39.88472050070684
2574.573431440217, 2577.8883712799397, 3223.918104932577, 3574.919734137349
2.059496262913494, 2.0930858520025435, 2.5572410439234834, 3.0964905319902587
1.2347404427407953, 1.0309447015358675, 1.305487572961114, 1.3673040863613581
749.1912336810817, 764.4542345099242, 840.5606585378475, 904.8089349953415
10.360045239815989, 10.459679455861178, 12.695440395391376, 13.152758699002534
4018.108412707831, 3620.2232691919403, 4192.85925824806, 4679.395227189068
44.78584322759198, 43.88414546595019, 48.789279309220525, 50.65025707727656
62.525866733211494, 67.87394268675112, 82.30806734894541, 72.985141269906
3.014594872966903, 3.0723027737650797, 3.424510695694047, 4.028828127005443
9.690377317812986, 8.196703957703756, 9.009910144070217, 11.062634844161694
35.63225064122289, 35.189143050759135, 38.808033532990265, 41.21613777424738
64.50019018881245, 63.212574595536736, 84.75586610778606, 96.84464413167561
216.87819265481355, 218.75821158572015, 243.05754014714026, 228.5191136442103
23598.207107187005, 22520.361574152186, 25230.56697670387, 32925.084198195575
28.126056455352398, 25.588696807110885, 33.81527377493381, 35.490263054967855
90.27806335332028, 86.49898457438971, 85.80697704108735, 96.81538181222548
8.110110337634344, 6.2976837322980295, 7.871551755977126, 9.348803522195952
12.043835193469716, 11.882259856435727, 13.726668798652353, 14.793922777353314
66.5861104824472, 48.414730098493784, 54.73005911363776, 68.10466148048033
2.829573800106329, 2.3276186434889405, 2.592056879855612, 3.413209191796817
88.77193975696058, 73.51479781129082, 83.78609691246487, 92.11728238911624
2.4898450026252417, 2.2548019546667875, 2.740234411435796, 2.963192726345665
45.74763633845121, 46.79611695577545, 54.745073812854336, 69.25014984212223
68.92584498552877, 65.98237473564494, 86.57833629407648, 82.6075404929789
161.06973060488778, 160.8046482550041, 199.05062219026624, 209.59384313274072
114.32842511392393, 126.61613351066575, 145.1886841791552, 145.50382812840994
10.819027517841679, 9.891389636718127, 12.352322966402511, 15.126793192721887
55.19732408828456, 45.88509785578324, 51.95994548027697, 59.976189077190185
3.422001512141979, 3.245792849342337, 4.503683341734063, 4.430321253217361
16.66358435337789, 16.76440482128, 22.487379370777067, 20.967535934854993
4.995415653078583, 2.9875046195671158, 4.209103389434837, 6.056934191058201
6.123130027145188, 5.922141910780374, 8.31508897591401, 7.798147087237194
4.754714055394795, 3.8474743017797546, 4.617163918769937, 5.255805716230561
2.945231627308436, 2.8290692291829633, 3.077381999217154, 3.3222592517432044
0.9564044111052786, 0.983230823295111, 1.5207055434520318, 1.62598792603489
10.200283930485332, 6.9450323024155844, 8.07882031141276, 9.499331207449655
2.110941996277096, 1.7880662347658451, 2.117089122369666, 2.4519090770272034
26.352455201019957, 23.789624469365567, 30.434232997033924, 30.409034709194376
32.45098235757906, 28.995673020272168, 33.385435838717974, 35.05237003896916
6.6023821095519075, 4.834476297461363, 6.652303607917125, 7.927285507175162
511.9214517979474, 477.3875160658039, 568.9656266613193, 574.3889709625524
9.477080680820807, 9.283026347108226, 11.66035171548787, 12.053359132437246
117.84781131045193, 133.54172097715593, 156.61567288410018, 163.42148193439772
35.91256083042069, 31.191727975372572, 36.87003720160926, 35.772915095823876
7.673789250357132, 7.715236927208026, 9.42241914094315, 9.831126754893658
1.6992172819070206, 1.5635931008223973, 1.8208905044612458, 1.8584423260335194
